Substructure,Fold,Importance,Central Atom
4223976160,3,1.4651376208631162e-05,C
4223976160,3,2.4783088468002465e-05,C
4223976160,3,-2.5647437500390252e-06,C
4223976160,3,-1.5110716217719283e-06,C
4223976160,3,1.2086632458590402e-05,C
1511206547,3,0.0,C
1511206547,3,-3.0258650948293553e-06,C
1511206547,3,-3.0258650948293553e-06,C
1511206547,3,0.0,C
1511206547,3,-3.0258650948293553e-06,C
954800030,3,0.0,
954800030,3,0.0,
954800030,3,0.0,
954800030,3,0.0,
954800030,3,0.0,
2172997423,3,4.062947421487606e-06,C
2172997423,3,0.0,C
2172997423,3,-1.5110716217719283e-06,C
2172997423,3,0.0,C
2172997423,3,1.0291330837294138e-05,C
1918025650,3,0.0,C
1918025650,3,0.0,C
1918025650,3,0.0,C
1918025650,3,0.0,C
1918025650,3,0.0,C
1491315937,3,-5.138696633832235e-06,C
1491315937,3,-3.114620300426196e-05,C
1491315937,3,-3.114620300426196e-05,C
1491315937,3,-2.8105395365754515e-05,C
1491315937,3,-2.9623924457733777e-05,C
1271427701,3,1.5073634705535521e-06,C
1271427701,3,1.6158739679184714e-05,C
1271427701,3,-1.027749229188038e-05,C
1271427701,3,0.0,C
1271427701,3,-2.504259364372388e-05,C
876016289,3,4.062947421487606e-06,C
876016289,3,0.0,C
876016289,3,0.0,C
876016289,3,0.0,C
876016289,3,0.0,C
759348397,3,-1.5110716217719283e-06,S
759348397,3,0.0,S
759348397,3,4.062947421487606e-06,S
759348397,3,-1.5110716217719283e-06,S
759348397,3,-1.5110716217719283e-06,S
3886074185,3,6.224675264589891e-06,C
3886074185,3,6.224675264589891e-06,C
3886074185,3,-1.5110716217719283e-06,C
3886074185,3,1.4651376208631162e-05,C
3886074185,3,6.224675264589891e-06,C
3977047921,3,0.0,N
3977047921,3,0.0,N
3977047921,3,0.0,N
3977047921,3,0.0,N
3977047921,3,0.0,N
3386795352,3,0.0,C
3386795352,3,0.0,C
3386795352,3,0.0,C
3386795352,3,0.0,C
3386795352,3,0.0,C
2640652321,3,-1.5110716217719283e-06,C
2640652321,3,0.0,C
2640652321,3,0.0,C
2640652321,3,0.0,C
2640652321,3,-1.5110716217719283e-06,C
3644443517,3,0.0,
3644443517,3,0.0,
3644443517,3,0.0,
3644443517,3,0.0,
3644443517,3,0.0,
805268291,3,2.555583950934054e-06,C
805268291,3,0.0,C
805268291,3,1.8714323630115298e-05,C
805268291,3,1.8714323630115298e-05,C
805268291,3,0.0,C
994494548,3,-4.0758153718109535e-06,C
994494548,3,-4.0758153718109535e-06,C
994494548,3,1.3140304586857499e-05,C
994494548,3,1.4651376208631162e-05,C
994494548,3,1.3140304586857499e-05,C
3889081300,3,1.1625511113800072e-05,C
3889081300,3,1.1625511113800072e-05,C
3889081300,3,1.1625511113800072e-05,C
3889081300,3,-3.0258650948293553e-06,C
3889081300,3,1.1625511113800072e-05,C
3119383463,3,2.555583950934054e-06,C
3119383463,3,2.555583950934054e-06,C
3119383463,3,2.555583950934054e-06,C
3119383463,3,2.555583950934054e-06,C
3119383463,3,2.555583950934054e-06,C
4142616092,3,0.0,C
4142616092,3,0.0,C
4142616092,3,0.0,C
4142616092,3,0.0,C
4142616092,3,0.0,C
3633569943,3,-7.79160065449494e-06,C
3633569943,3,0.0,C
3633569943,3,6.915629322267608e-06,C
3633569943,3,6.915629322267608e-06,C
3633569943,3,6.915629322267608e-06,C
2810558781,3,0.0,C
2810558781,3,0.0,C
2810558781,3,0.0,C
2810558781,3,0.0,C
2810558781,3,0.0,C
643572069,3,5.860022396847117e-05,C
643572069,3,2.0707273096189777e-05,C
643572069,3,-9.23297996271999e-06,C
643572069,3,4.488867175411748e-05,C
643572069,3,-1.362326895295446e-05,C
307525970,3,0.0,C
307525970,3,0.0,C
307525970,3,0.0,C
307525970,3,0.0,C
307525970,3,0.0,C
230478851,3,1.4482597831599886e-05,C
230478851,3,0.0,C
230478851,3,-2.5647437500390252e-06,C
230478851,3,-2.1131894668405954e-05,C
230478851,3,-2.5647437500390252e-06,C
3353919692,3,0.0,
3353919692,3,0.0,
3353919692,3,0.0,
3353919692,3,0.0,
3353919692,3,0.0,
4201996000,3,0.0,
4201996000,3,0.0,
4201996000,3,0.0,
4201996000,3,0.0,
4201996000,3,0.0,
1523193891,3,0.0,
1523193891,3,0.0,
1523193891,3,0.0,
1523193891,3,0.0,
1523193891,3,0.0,
2806469715,3,0.0,
2806469715,3,0.0,
2806469715,3,0.0,
2806469715,3,0.0,
2806469715,3,0.0,
3705007549,3,0.0,
3705007549,3,0.0,
3705007549,3,0.0,
3705007549,3,0.0,
3705007549,3,0.0,
1445715347,3,3.011032422797766e-06,C
1445715347,3,4.062947421487606e-06,C
1445715347,3,1.5073634705535521e-06,C
1445715347,3,0.0,C
1445715347,3,0.0,C
4232889011,3,5.40455770049568e-06,O
4232889011,3,5.40455770049568e-06,O
4232889011,3,6.915629322267608e-06,O
4232889011,3,9.471213273201662e-06,O
4232889011,3,5.40455770049568e-06,O
1932106328,3,-2.760733739376464e-05,C
1932106328,3,-1.284223604192114e-05,C
1932106328,3,-8.770128821326828e-06,C
1932106328,3,-1.027749229188038e-05,C
1932106328,3,-2.760733739376464e-05,C
UNK,3,1.389772039233142e-05,
UNK,3,-0.0007874152381010316,
UNK,3,0.001544506817604153,
UNK,3,0.0005543282726501999,
UNK,3,0.002507716514044438,
3218693969,4,-2.2471115869920465e-05,C
3218693969,4,2.2593113699200234e-05,C
3218693969,4,7.628306412856608e-05,C
3218693969,4,-6.718102581324318e-05,C
3218693969,4,1.9676336224221363e-05,C
3217380708,4,1.75667614279939e-05,C
3217380708,4,-7.960078917640021e-05,C
3217380708,4,3.7979340710522346e-05,C
3217380708,4,2.3500993768430694e-05,C
3217380708,4,9.638888285274944e-06,C
951226070,4,-0.0002702056474838087,C
951226070,4,-6.488905186675053e-05,C
951226070,4,-5.0189414847495945e-05,C
951226070,4,-0.0001740633208635674,C
951226070,4,-8.343943610500935e-05,C
2968968094,4,1.2793347328387498e-05,C
2968968094,4,2.116832656495326e-05,C
2968968094,4,3.2739490634546824e-05,C
2968968094,4,3.3429816318300033e-07,C
2968968094,4,3.033586445972086e-05,C
2245384272,4,3.582488738504376e-05,C
2245384272,4,9.012253095518324e-05,C
2245384272,4,5.4727291983365295e-05,C
2245384272,4,-8.842694711605524e-06,C
2245384272,4,0.0001408329634534607,C
864942730,4,-2.267040559726305e-05,O
864942730,4,-0.00011370753080343441,O
864942730,4,-9.970170041245763e-05,O
864942730,4,1.937573479307477e-06,O
864942730,4,-2.4946926941044403e-05,O
2246728737,4,2.209055927091387e-05,C
2246728737,4,4.319417559453401e-05,C
2246728737,4,4.606043867114509e-05,C
2246728737,4,1.9241686375875327e-05,C
2246728737,4,2.321153577262416e-05,C
98513984,4,-0.00023705634565265735,C
98513984,4,-0.0001466186641001818,C
98513984,4,-4.1619518817276584e-05,C
98513984,4,-9.468585096361636e-05,C
98513984,4,-0.0001246901539841605,C
2041434490,4,2.9071989571216724e-05,N
2041434490,4,6.302317674132291e-05,N
2041434490,4,7.267933556064912e-05,N
2041434490,4,2.1652174433901394e-05,N
2041434490,4,4.527894905646422e-05,N
2246699815,4,-2.7852161489858246e-05,C
2246699815,4,7.62232611491425e-05,C
2246699815,4,6.4915099822478e-05,C
2246699815,4,-6.487976170519534e-05,C
2246699815,4,-6.18928349176305e-05,C
994485099,4,-1.2691378457711355e-05,C
994485099,4,-4.6850566347481255e-05,C
994485099,4,2.7178586200564316e-05,C
994485099,4,-5.50258539269721e-05,C
994485099,4,-9.269839916605177e-05,C
1510328189,4,6.765387895666026e-05,O
1510328189,4,-0.0002347788036566956,O
1510328189,4,2.829629471625696e-05,O
1510328189,4,6.51462115738642e-05,O
1510328189,4,-0.00023865119583220623,O
3999906991,4,2.5263846181694787e-05,C
3999906991,4,-1.3955308790842462e-05,C
3999906991,4,5.802059014491058e-06,C
3999906991,4,-3.0499684938885795e-06,C
3999906991,4,6.841863790307129e-06,C
2976033787,4,-0.00029235523275053955,C
2976033787,4,-0.0002866729409819221,C
2976033787,4,-0.0004402243146418897,C
2976033787,4,-0.00044360346726937845,C
2976033787,4,-0.0004391473201957787,C
2092489639,4,7.163339907916618e-06,N
2092489639,4,6.291162455721207e-05,N
2092489639,4,-1.9241995376237516e-05,N
2092489639,4,-5.441192257616637e-05,N
2092489639,4,-4.912868953466966e-05,N
847961216,4,-0.00023720989406744416,N
847961216,4,9.455252516278297e-06,N
847961216,4,-0.0002119325833260994,N
847961216,4,-0.00018104245988269938,N
847961216,4,-0.00018791707857867363,N
882399112,4,6.24364689467841e-06,F
882399112,4,6.77562058414038e-06,F
882399112,4,7.53824292572345e-06,F
882399112,4,2.6676473576009354e-06,F
882399112,4,6.4756790958452395e-06,F
2803848648,4,-1.2759566625238907e-05,C
2803848648,4,1.2022239462517945e-06,C
2803848648,4,0.00013690643265771847,C
2803848648,4,-1.1458833210574969e-07,C
2803848648,4,-1.8504629621635777e-05,C
2117068077,4,1.5373696279727834e-06,C
2117068077,4,1.5689389976346075e-06,C
2117068077,4,-4.631182613643774e-06,C
2117068077,4,9.55741300166465e-06,C
2117068077,4,2.0087406340405997e-05,C
864674487,4,-1.600430481734521e-05,O
864674487,4,-2.882612106042126e-06,O
864674487,4,-3.866942333061868e-05,O
864674487,4,-3.0336609507679085e-05,O
864674487,4,-2.703150533466805e-05,O
864662311,4,1.5229452905469055e-05,O
864662311,4,-4.285270729375646e-05,O
864662311,4,-4.16918341637196e-05,O
864662311,4,-5.280349323485371e-07,O
864662311,4,-3.685274131900139e-05,O
2245273601,4,-8.82832671027364e-06,C
2245273601,4,-1.4639801762702338e-05,C
2245273601,4,-4.954960613926668e-06,C
2245273601,4,3.339164074937437e-06,C
2245273601,4,-7.055689583649683e-06,C
1100037548,4,3.6466260267609737e-06,N
1100037548,4,1.7445843414834114e-05,N
1100037548,4,4.672736366043715e-06,N
1100037548,4,-5.050807846055392e-06,N
1100037548,4,1.1677526976113222e-06,N
485463469,4,0.0,F
485463469,4,4.3904584899959187e-07,F
485463469,4,7.002856933005768e-07,F
485463469,4,-2.5065939085987254e-07,F
485463469,4,-2.5065939085987254e-07,F
1101907775,4,4.997464807037985e-06,N
1101907775,4,6.08706036772373e-06,N
1101907775,4,-1.977079078652774e-05,N
1101907775,4,7.784192790022924e-06,N
1101907775,4,-1.5720835744308277e-05,N
10565946,4,4.563872191175149e-06,O
10565946,4,3.1978131552223323e-06,O
10565946,4,-7.306857322431255e-08,O
10565946,4,2.8093463061919406e-05,O
10565946,4,-1.0328813935690535e-05,O
2076190208,4,-5.599841566531101e-06,O
2076190208,4,-8.31554470927861e-06,O
2076190208,4,-5.9886110816019435e-06,O
2076190208,4,2.851052698883347e-07,O
2076190208,4,5.439811847496442e-06,O
2142032900,4,2.5345622105287825e-05,C
2142032900,4,0.00016009547406295823,C
2142032900,4,0.00014372779115214007,C
2142032900,4,0.00014912682246943877,C
2142032900,4,0.00014832922435633797,C
2132511834,4,-2.1874032671947248e-05,N
2132511834,4,5.503991897654742e-06,N
2132511834,4,-2.3461455336451064e-05,N
2132511834,4,2.1098135775777117e-05,N
2132511834,4,9.392510374996079e-05,N
1312131881,4,0.0,C
1312131881,4,3.435021744639926e-07,C
1312131881,4,1.5538928901611716e-07,C
1312131881,4,0.0,C
1312131881,4,4.3904584899959187e-07,C
2353112200,4,-0.000524866040905687,C
2353112200,4,-0.0007343719045481878,C
2353112200,4,-0.0005292693964484884,C
2353112200,4,-0.0005338907990085342,C
2353112200,4,-0.0006932122899715332,C
4121755354,4,5.978640503343088e-06,C
4121755354,4,1.3608502605757817e-05,C
4121755354,4,1.8366097488166106e-05,C
4121755354,4,1.6856742964637284e-05,C
4121755354,4,6.249163750217759e-05,C
1054767590,4,-1.1888462910279816e-05,C
1054767590,4,-1.4689345580490894e-05,C
1054767590,4,1.5749601236796258e-06,C
1054767590,4,-1.0071839484914477e-05,C
1054767590,4,-1.0572658592129108e-05,C
3537119515,4,-9.851640422443115e-06,C
3537119515,4,-1.577977189826129e-05,C
3537119515,4,-1.5172581798964403e-06,C
3537119515,4,-8.179710511990474e-07,C
3537119515,4,7.072170017836943e-08,C
1510461303,4,6.675882705509638e-07,C
1510461303,4,-8.10926708613431e-06,C
1510461303,4,-3.1217490720548448e-06,C
1510461303,4,5.598119898411833e-06,C
1510461303,4,1.168419203696671e-06,C
4216335232,4,1.1667717230228695e-05,C
4216335232,4,7.584635421515251e-06,C
4216335232,4,6.618324099496708e-06,C
4216335232,4,8.030512851480483e-06,C
4216335232,4,7.748435405995676e-06,C
3189457552,4,3.2916102502815936e-05,O
3189457552,4,-8.321788074252168e-05,O
3189457552,4,2.2800842820758184e-05,O
3189457552,4,4.674829969659837e-05,O
3189457552,4,-3.1992919526753136e-07,O
2228063684,4,2.249834730841914e-06,O
2228063684,4,-2.2966517160047557e-05,O
2228063684,4,-5.9703539028372644e-06,O
2228063684,4,-1.6431182277182408e-05,O
2228063684,4,4.3240189371109884e-07,O
3777168895,4,6.0032271022910505e-06,C
3777168895,4,-4.0812838271193225e-07,C
3777168895,4,3.7508887305208807e-06,C
3777168895,4,4.6538105841341815e-06,C
3777168895,4,1.0521057216503118e-05,C
1016841875,4,-7.319512639055543e-06,Cl
1016841875,4,-2.2075189190285706e-06,Cl
1016841875,4,-1.1985661403951953e-06,Cl
1016841875,4,-1.0606837919300812e-05,Cl
1016841875,4,4.0753238638672334e-06,Cl
422715066,4,5.203127507034944e-06,C
422715066,4,-2.0465115680720538e-05,C
422715066,4,-2.0297193466269547e-05,C
422715066,4,-3.3145277410760645e-05,C
422715066,4,-3.193280413628244e-05,C
3452535345,4,-5.659426268833905e-06,Cl
3452535345,4,1.6298590356173329e-06,Cl
3452535345,4,-8.519628917731063e-06,Cl
3452535345,4,8.716667211609288e-06,Cl
3452535345,4,1.4052983164380278e-05,Cl
1429883190,4,1.7862610714788202e-06,C
1429883190,4,2.144822570129346e-06,C
1429883190,4,-6.932309322548336e-07,C
1429883190,4,4.7242798952976985e-06,C
1429883190,4,4.060019237357758e-06,C
2763854213,4,-5.3166730694846316e-05,C
2763854213,4,-4.1733735799743144e-05,C
2763854213,4,-0.00017857943564663758,C
2763854213,4,-4.596461162704492e-05,C
2763854213,4,-3.836224959611039e-05,C
2424973678,4,1.995916752463951e-06,C
2424973678,4,5.369488763839157e-06,C
2424973678,4,1.9674246277843945e-06,C
2424973678,4,8.491145813912821e-06,C
2424973678,4,6.896495975551153e-06,C
847957139,4,4.824744639426136e-06,N
847957139,4,1.0003347848742614e-05,N
847957139,4,8.278020631611888e-06,N
847957139,4,6.0913837303874785e-06,N
847957139,4,8.79678149082663e-06,N
1182622762,4,2.6990552648615846e-05,C
1182622762,4,3.1007174775699985e-05,C
1182622762,4,2.8088807393186277e-05,C
1182622762,4,2.429109128168432e-05,C
1182622762,4,2.8657457392054645e-05,C
1857396528,4,7.698436906506193e-07,C
1857396528,4,-1.0026108521992826e-06,C
1857396528,4,-1.912087887547464e-06,C
1857396528,4,-2.0927084292583775e-06,C
1857396528,4,-1.912087887547464e-06,C
3337745083,4,5.648270748421537e-06,F
3337745083,4,1.9131932155478162e-06,F
3337745083,4,5.559830312564179e-06,F
3337745083,4,9.285210844484169e-06,F
3337745083,4,-2.214208558093053e-06,F
4222851645,4,-1.3925958859167982e-06,C
4222851645,4,-9.29838646422914e-07,C
4222851645,4,2.3798030744787146e-06,C
4222851645,4,-2.6158494317082143e-07,C
4222851645,4,1.3994762628353943e-06,C
3975275337,4,-2.710275970148725e-05,C
3975275337,4,-2.7429684703602448e-05,C
3975275337,4,-2.0788151029069776e-05,C
3975275337,4,-1.991838314934326e-05,C
3975275337,4,-3.536078939190201e-05,C
3692055567,4,1.0896962625892015e-05,C
3692055567,4,6.681589988868225e-06,C
3692055567,4,1.865006132912867e-05,C
3692055567,4,8.402386737587069e-06,C
3692055567,4,2.4558490890175776e-06,C
2944555726,4,-5.554356787168882e-06,C
2944555726,4,-1.0480924829498568e-05,C
2944555726,4,-2.405585202354052e-06,C
2944555726,4,8.556567857010387e-07,C
2944555726,4,5.941364165865624e-06,C
2245277810,4,2.2292807503802685e-06,C
2245277810,4,2.7516300295843312e-06,C
2245277810,4,-1.670475534259596e-07,C
2245277810,4,1.9612320701428102e-06,C
2245277810,4,5.5263964078462735e-06,C
3983062349,4,3.0327381834201975e-05,C
3983062349,4,5.2758736648077145e-05,C
3983062349,4,5.291979450231985e-05,C
3983062349,4,4.345471366391145e-05,C
3983062349,4,4.160574366944927e-05,C
2246340824,4,1.269497557432244e-06,C
2246340824,4,1.23830267919991e-05,C
2246340824,4,2.3982783326848348e-06,C
2246340824,4,7.135737522086065e-06,C
2246340824,4,2.9409970181768896e-06,C
2976816164,4,7.344258140005522e-06,C
2976816164,4,6.8864710820008834e-06,C
2976816164,4,6.656760517805699e-06,C
2976816164,4,5.901066242278586e-06,C
2976816164,4,8.536416303545416e-06,C
3776905034,4,1.4332807834656304e-05,C
3776905034,4,4.653960335374886e-06,C
3776905034,4,-7.8011983045247e-06,C
3776905034,4,1.632975534970188e-06,C
3776905034,4,-3.6715784355156444e-06,C
3542456614,4,7.936930793613073e-05,C
3542456614,4,9.783670308550346e-05,C
3542456614,4,7.067238101291884e-05,C
3542456614,4,2.4975931928822304e-05,C
3542456614,4,0.00011824315741378391,C
3537123720,4,2.855859052798256e-06,C
3537123720,4,1.9008458842170468e-06,C
3537123720,4,7.002856933005768e-07,C
3537123720,4,4.418319709247314e-06,C
3537123720,4,2.4013239972146567e-06,C
1637836422,4,5.758736878611753e-06,C
1637836422,4,3.6974567141107462e-06,C
1637836422,4,3.8098774841600035e-06,C
1637836422,4,7.47220043365894e-06,C
1637836422,4,4.038373236088782e-06,C
3162837314,4,9.36979821410935e-06,C
3162837314,4,5.577932947575196e-06,C
3162837314,4,1.2941187265111224e-05,C
3162837314,4,5.257078962321322e-06,C
3162837314,4,3.3821941110658872e-06,C
3982076256,4,-4.334087918866133e-07,C
3982076256,4,-1.919794390550485e-06,C
3982076256,4,-4.645042899767025e-06,C
3982076256,4,-1.0804539602063228e-06,C
3982076256,4,-1.0379391758323295e-06,C
1362518133,4,-9.123448148728834e-07,N
1362518133,4,-9.123448148728834e-07,N
1362518133,4,-2.3467764393447516e-06,N
1362518133,4,-2.9629280714714695e-06,N
1362518133,4,-6.220907946421963e-06,N
1135286194,4,-0.0014343141648739525,C
1135286194,4,-0.00044662830586755277,C
1135286194,4,-0.0007829833104971329,C
1135286194,4,-0.0012120751102867719,C
1135286194,4,-0.0008458067829349336,C
1790668568,4,4.6707150049936016e-05,N
1790668568,4,5.138214197741853e-05,N
1790668568,4,5.849007293200507e-05,N
1790668568,4,0.00014860782480930704,N
1790668568,4,5.063014666768133e-05,N
3124581743,4,5.620072422729723e-06,C
3124581743,4,1.6235691351809863e-05,C
3124581743,4,6.496985872909283e-06,C
3124581743,4,7.1189228081402e-06,C
3124581743,4,2.270328577953242e-05,C
2119439498,4,-1.048417217631558e-06,C
2119439498,4,4.5755929769988185e-07,C
2119439498,4,-1.5454635034634068e-06,C
2119439498,4,-1.7511879047403013e-06,C
2119439498,4,-4.291881529729438e-08,C
1533864325,4,7.635625321579867e-07,O
1533864325,4,5.131158333563073e-06,O
1533864325,4,-4.889333468450661e-06,O
1533864325,4,-1.6008219600942113e-06,O
1533864325,4,1.533553477481471e-06,O
4278941385,4,3.970916644538761e-06,C
4278941385,4,6.008277567780664e-06,C
4278941385,4,5.789201856967741e-06,C
4278941385,4,1.3774189761626802e-06,C
4278941385,4,2.555429453579474e-06,C
3918336191,4,5.522991153762745e-05,C
3918336191,4,5.967929684093159e-05,C
3918336191,4,7.051887534164909e-05,C
3918336191,4,7.557642682444509e-05,C
3918336191,4,8.141327966803853e-05,C
2560252747,4,3.3796978069744986e-06,C
2560252747,4,-5.873305183494784e-06,C
2560252747,4,-1.682288174166633e-07,C
2560252747,4,-9.859628091950278e-06,C
2560252747,4,-2.6987264281569737e-06,C
999334238,4,-7.840085587166278e-05,S
999334238,4,1.863217391018593e-05,S
999334238,4,3.6163406763045636e-06,S
999334238,4,1.4343655081934872e-05,S
999334238,4,1.4554364123636363e-05,S
1173125914,4,4.559961412893424e-06,C
1173125914,4,1.0314250486942803e-05,C
1173125914,4,1.032672298713626e-05,C
1173125914,4,1.0298094559740628e-05,C
1173125914,4,1.5885974152464195e-05,C
2994748777,4,-3.4277529949930385e-05,C
2994748777,4,-0.00020073576543492948,C
2994748777,4,-4.993830573972089e-05,C
2994748777,4,-0.0001918469519036005,C
2994748777,4,-6.386887528536255e-05,C
3351556771,4,0.00010378811179966724,S
3351556771,4,0.00011040681937314611,S
3351556771,4,0.00011913564962161239,S
3351556771,4,0.00011103177771444855,S
3351556771,4,0.00011676626661593064,S
2509211297,4,3.288136851476494e-07,C
2509211297,4,-3.878781706738313e-06,C
2509211297,4,-2.800181451000994e-06,C
2509211297,4,1.1357733741880222e-06,C
2509211297,4,1.1357733741880222e-06,C
848128881,4,-2.3926042572067034e-07,N
848128881,4,-3.489068179162152e-06,N
848128881,4,-4.996586370641662e-06,N
848128881,4,-5.444926998449421e-06,N
848128881,4,-4.9206353103417155e-06,N
2246703798,4,1.0467419574735314e-06,C
2246703798,4,6.078989460735207e-07,C
2246703798,4,1.850892571029529e-06,C
2246703798,4,1.4023528105118824e-06,C
2246703798,4,9.514718556295591e-07,C
1276993226,4,1.3093080416369139e-05,C
1276993226,4,5.208293605806803e-06,C
1276993226,4,4.438593788352093e-06,C
1276993226,4,1.93906428814655e-05,C
1276993226,4,0.00016217096238694021,C
2984966880,4,-2.70820561653045e-07,C
2984966880,4,3.264761970220645e-07,C
2984966880,4,-2.1153757747661376e-06,C
2984966880,4,-0.0001506472941007241,C
2984966880,4,-0.000196088780429485,C
3315826729,4,-9.200991904352671e-05,C
3315826729,4,1.1521201759670616e-05,C
3315826729,4,1.6623458512602567e-05,C
3315826729,4,1.2554250352262049e-05,C
3315826729,4,-0.00010313192034212132,C
2115476908,4,-0.00011348972259762392,O
2115476908,4,-9.430866994360795e-05,O
2115476908,4,-9.002237229686449e-05,O
2115476908,4,-3.2259388782876746e-05,O
2115476908,4,-9.459215534433712e-05,O
717512901,4,-1.8373437434933025e-05,N
717512901,4,-2.193255946207639e-05,N
717512901,4,-2.2230216650325754e-05,N
717512901,4,-2.628159651814322e-05,N
717512901,4,-4.3095026844939405e-06,N
2245900962,4,-0.00014103925407390637,C
2245900962,4,-3.813106093008504e-05,C
2245900962,4,-9.65221096195716e-05,C
2245900962,4,-5.0993699723664255e-05,C
2245900962,4,-9.16833517309295e-05,C
3848534832,4,-2.145753947950784e-06,C
3848534832,4,5.1106089282325e-07,C
3848534832,4,3.978350295277995e-07,C
3848534832,4,3.853256625483727e-06,C
3848534832,4,3.2803448400974856e-06,C
3182824521,4,2.092687069121281e-05,C
3182824521,4,1.862032890183503e-05,C
3182824521,4,1.6399638786106533e-05,C
3182824521,4,1.195684659829237e-05,C
3182824521,4,2.231707209783551e-05,C
26234434,4,-3.643471030706155e-05,O
26234434,4,-3.7001273985582317e-05,O
26234434,4,-0.00012125356540503875,O
26234434,4,-4.1432730625806484e-05,O
26234434,4,0.00022717906430477905,O
288315894,4,8.774323033435092e-06,S
288315894,4,7.209316996605172e-06,S
288315894,4,7.505775688204305e-06,S
288315894,4,9.646634953884483e-06,S
288315894,4,9.873452557444514e-06,S
2811394787,4,3.4618818653756045e-07,C
2811394787,4,-2.1584169633713166e-06,C
2811394787,4,7.015841061862489e-07,C
2811394787,4,-1.3897721575313517e-06,C
2811394787,4,-3.1012403545025054e-06,C
19852674,4,1.396668802082588e-06,C
19852674,4,-4.740339305698161e-07,C
19852674,4,4.156439902849342e-06,C
19852674,4,7.335937218246177e-06,C
19852674,4,2.534015061319162e-06,C
1861965050,4,-1.4546417078525626e-06,C
1861965050,4,-1.1700697266925093e-06,C
1861965050,4,-2.0007498087138646e-06,C
1861965050,4,-1.6101432383491127e-06,C
1861965050,4,1.4097321804232375e-06,C
2423543607,4,-7.31984850311021e-08,C
2423543607,4,4.3904584899959187e-07,C
2423543607,4,-1.6837845653394981e-06,C
2423543607,4,2.224338785864269e-06,C
2423543607,4,2.099809402846594e-07,C
1257718710,4,0.00015352832592436085,C
1257718710,4,0.00015274026820789703,C
1257718710,4,0.00014633847046744146,C
1257718710,4,1.2408934362615918e-05,C
1257718710,4,1.5201703013389533e-05,C
2784506312,4,1.1277200018680947e-06,C
2784506312,4,2.5242011274404993e-06,C
2784506312,4,4.3904584899959187e-07,C
2784506312,4,4.3904584899959187e-07,C
2784506312,4,1.8265062051376138e-06,C
3818546315,4,5.341775608540137e-06,C
3818546315,4,6.01560912902744e-06,C
3818546315,4,2.4509053509346075e-06,C
3818546315,4,1.0226133851931607e-06,C
3818546315,4,3.3588037841496624e-06,C
3657471097,4,0.00014836634438748298,C
3657471097,4,0.00014732447499081307,C
3657471097,4,0.00014482739243703116,C
3657471097,4,6.989704324733732e-06,C
3657471097,4,5.9444239987600615e-06,C
2360741695,4,1.1952733141610758e-05,C
2360741695,4,1.0743307424739001e-05,C
2360741695,4,9.806864269657802e-06,C
2360741695,4,9.401995753853531e-06,C
2360741695,4,4.287826969528183e-06,C
551287920,4,3.766098152448291e-06,C
551287920,4,3.3903657530893073e-06,C
551287920,4,4.043110585564809e-06,C
551287920,4,-1.980637069703365e-07,C
551287920,4,6.902320113285742e-07,C
1842898132,4,8.318092423070279e-07,C
1842898132,4,-2.1348355059430668e-08,C
1842898132,4,1.0195102442049154e-05,C
1842898132,4,3.568946007092991e-06,C
1842898132,4,1.5462699552155727e-06,C
2832976762,4,4.604105813696196e-06,C
2832976762,4,3.657828409644494e-06,C
2832976762,4,2.0761868428176376e-06,C
2832976762,4,3.113839166444133e-06,C
2832976762,4,6.618688105374448e-06,C
2309124039,4,9.803649239832103e-08,C
2309124039,4,8.715064196460282e-06,C
2309124039,4,5.6456465058285586e-06,C
2309124039,4,7.121332075392698e-06,C
2309124039,4,5.074653657769282e-06,C
2591432844,4,1.730697927795552e-06,N
2591432844,4,4.343345851105318e-06,N
2591432844,4,3.322154089115646e-06,N
2591432844,4,4.4983745724591195e-06,N
2591432844,4,5.472512764169955e-06,N
963029399,4,-4.448530162263261e-06,N
963029399,4,-1.0332176442484154e-05,N
963029399,4,-7.0930979488483675e-06,N
963029399,4,-8.909539325080993e-06,N
963029399,4,-1.1743454404165377e-05,N
3884454603,4,5.9767227290066175e-06,C
3884454603,4,2.2049836512693863e-07,C
3884454603,4,2.9119373080401835e-06,C
3884454603,4,3.5595526944498697e-07,C
3884454603,4,-2.383727496307886e-06,C
4089138501,4,6.6069496523759805e-06,C
4089138501,4,9.21893364168769e-06,C
4089138501,4,1.5499206892344818e-06,C
4089138501,4,9.773181674177034e-06,C
4089138501,4,8.891092204737355e-06,C
932712697,4,-5.172269961532198e-06,O
932712697,4,-4.3064199100419955e-06,O
932712697,4,-7.906944401953357e-06,O
932712697,4,-8.846957583407821e-06,O
932712697,4,-8.732159334978382e-07,O
1634606847,4,0.00014127332188962967,N
1634606847,4,5.453053985943635e-06,N
1634606847,4,0.00014167247387406414,N
1634606847,4,-2.0019261141735866e-06,N
1634606847,4,9.361435963025928e-07,N
3624155,4,8.19565194785975e-06,C
3624155,4,6.062812371200295e-06,C
3624155,4,9.157937141234928e-06,C
3624155,4,1.6840999706491805e-05,C
3624155,4,4.31939192124765e-06,C
161963127,4,0.0,C
161963127,4,1.5538928901611716e-07,C
161963127,4,1.5538928901611716e-07,C
161963127,4,1.5538928901611716e-07,C
161963127,4,1.5538928901611716e-07,C
2257970297,4,5.773067207941185e-06,C
2257970297,4,3.4357797879707233e-07,C
