Substructure,Fold,Importance,Central Atom
1934885766,3,0.0,N
1934885766,3,0.0,N
1934885766,3,0.0,N
1934885766,3,0.0,N
1934885766,3,0.0,N
2010995999,3,0.0,C
2010995999,3,0.0,C
2010995999,3,0.0,C
2010995999,3,0.0,C
2010995999,3,0.0,C
4239174581,3,0.0,C
4239174581,3,0.0,C
4239174581,3,0.0,C
4239174581,3,0.0,C
4239174581,3,0.0,C
46643662,3,0.0,C
46643662,3,0.0,C
46643662,3,0.0,C
46643662,3,0.0,C
46643662,3,0.0,C
2874745253,3,0.0,C
2874745253,3,0.0,C
2874745253,3,0.0,C
2874745253,3,0.0,C
2874745253,3,0.0,C
68675643,3,0.0,C
68675643,3,0.0,C
68675643,3,0.0,C
68675643,3,0.0,C
68675643,3,0.0,C
468899516,3,0.0,C
468899516,3,0.0,C
468899516,3,0.0,C
468899516,3,0.0,C
468899516,3,0.0,C
3725356643,3,0.0,S
3725356643,3,0.0,S
3725356643,3,0.0,S
3725356643,3,0.0,S
3725356643,3,0.0,S
3871159421,3,0.0,C
3871159421,3,0.0,C
3871159421,3,0.0,C
3871159421,3,0.0,C
3871159421,3,0.0,C
2214358924,3,0.0,C
2214358924,3,0.0,C
2214358924,3,0.0,C
2214358924,3,0.0,C
2214358924,3,0.0,C
3047812400,3,0.0,C
3047812400,3,0.0,C
3047812400,3,0.0,C
3047812400,3,0.0,C
3047812400,3,0.0,C
52071157,3,0.0,C
52071157,3,0.0,C
52071157,3,0.0,C
52071157,3,0.0,C
52071157,3,0.0,C
3432332160,3,0.0,C
3432332160,3,0.0,C
3432332160,3,0.0,C
3432332160,3,0.0,C
3432332160,3,0.0,C
1695725765,3,0.0,C
1695725765,3,0.0,C
1695725765,3,0.0,C
1695725765,3,0.0,C
1695725765,3,0.0,C
1498606295,3,0.0,C
1498606295,3,0.0,C
1498606295,3,0.0,C
1498606295,3,0.0,C
1498606295,3,0.0,C
962276435,3,0.0,C
962276435,3,0.0,C
962276435,3,0.0,C
962276435,3,0.0,C
962276435,3,0.0,C
1742403229,3,0.0,C
1742403229,3,0.0,C
1742403229,3,0.0,C
1742403229,3,0.0,C
1742403229,3,0.0,C
2092815408,3,0.0,C
2092815408,3,0.0,C
2092815408,3,0.0,C
2092815408,3,0.0,C
2092815408,3,0.0,C
485458970,3,0.0,F
485458970,3,0.0,F
485458970,3,0.0,F
485458970,3,0.0,F
485458970,3,0.0,F
3212095877,3,0.0,C
3212095877,3,0.0,C
3212095877,3,0.0,C
3212095877,3,0.0,C
3212095877,3,0.0,C
3297830269,3,0.0,C
3297830269,3,0.0,C
3297830269,3,0.0,C
3297830269,3,0.0,C
3297830269,3,0.0,C
1815768521,3,0.0,C
1815768521,3,0.0,C
1815768521,3,0.0,C
1815768521,3,0.0,C
1815768521,3,0.0,C
1913184240,3,0.0,C
1913184240,3,0.0,C
1913184240,3,0.0,C
1913184240,3,0.0,C
1913184240,3,0.0,C
1920889034,3,0.0,N
1920889034,3,0.0,N
1920889034,3,0.0,N
1920889034,3,0.0,N
1920889034,3,0.0,N
2680632905,3,0.0,C
2680632905,3,0.0,C
2680632905,3,0.0,C
2680632905,3,0.0,C
2680632905,3,0.0,C
2751040622,3,0.0,S
2751040622,3,0.0,S
2751040622,3,0.0,S
2751040622,3,0.0,S
2751040622,3,0.0,S
4009417616,3,0.0,C
4009417616,3,0.0,C
4009417616,3,0.0,C
4009417616,3,0.0,C
4009417616,3,0.0,C
205411616,3,0.0,N
205411616,3,0.0,N
205411616,3,0.0,N
205411616,3,0.0,N
205411616,3,0.0,N
1222685169,3,0.0,C
1222685169,3,0.0,C
1222685169,3,0.0,C
1222685169,3,0.0,C
1222685169,3,0.0,C
3519817978,3,0.0,C
3519817978,3,0.0,C
3519817978,3,0.0,C
3519817978,3,0.0,C
3519817978,3,0.0,C
1821515839,3,0.0,C
1821515839,3,0.0,C
1821515839,3,0.0,C
1821515839,3,0.0,C
1821515839,3,0.0,C
68619108,3,0.0,C
68619108,3,0.0,C
68619108,3,0.0,C
68619108,3,0.0,C
68619108,3,0.0,C
64099307,3,0.0,C
64099307,3,0.0,C
64099307,3,0.0,C
64099307,3,0.0,C
64099307,3,0.0,C
1655163931,3,0.0,C
1655163931,3,0.0,C
1655163931,3,0.0,C
1655163931,3,0.0,C
1655163931,3,0.0,C
2965709914,3,0.0,C
2965709914,3,0.0,C
2965709914,3,0.0,C
2965709914,3,0.0,C
2965709914,3,0.0,C
871878897,3,0.0,C
871878897,3,0.0,C
871878897,3,0.0,C
871878897,3,0.0,C
871878897,3,0.0,C
882758602,3,0.0,C
882758602,3,0.0,C
882758602,3,0.0,C
882758602,3,0.0,C
882758602,3,0.0,C
619853871,3,0.0,S
619853871,3,0.0,S
619853871,3,0.0,S
619853871,3,0.0,S
619853871,3,0.0,S
3285601035,3,0.0,C
3285601035,3,0.0,C
3285601035,3,0.0,C
3285601035,3,0.0,C
3285601035,3,0.0,C
1699191938,3,0.0,C
1699191938,3,0.0,C
1699191938,3,0.0,C
1699191938,3,0.0,C
1699191938,3,0.0,C
2333923625,3,0.0,C
2333923625,3,0.0,C
2333923625,3,0.0,C
2333923625,3,0.0,C
2333923625,3,0.0,C
2857575441,3,0.0,C
2857575441,3,0.0,C
2857575441,3,0.0,C
2857575441,3,0.0,C
2857575441,3,0.0,C
1469662898,3,0.0,C
1469662898,3,0.0,C
1469662898,3,0.0,C
1469662898,3,0.0,C
1469662898,3,0.0,C
1683572277,3,0.0,C
1683572277,3,0.0,C
1683572277,3,0.0,C
1683572277,3,0.0,C
1683572277,3,0.0,C
3625967751,3,0.0,C
3625967751,3,0.0,C
3625967751,3,0.0,C
3625967751,3,0.0,C
3625967751,3,0.0,C
2807475527,3,0.0,O
2807475527,3,0.0,O
2807475527,3,0.0,O
2807475527,3,0.0,O
2807475527,3,0.0,O
788795039,3,0.0,C
788795039,3,0.0,C
788795039,3,0.0,C
788795039,3,0.0,C
788795039,3,0.0,C
2556832888,3,0.0,C
2556832888,3,0.0,C
2556832888,3,0.0,C
2556832888,3,0.0,C
2556832888,3,0.0,C
3437528241,3,0.0,C
3437528241,3,0.0,C
3437528241,3,0.0,C
3437528241,3,0.0,C
3437528241,3,0.0,C
2199718453,3,0.0,N
2199718453,3,0.0,N
2199718453,3,0.0,N
2199718453,3,0.0,N
2199718453,3,0.0,N
2032400231,3,0.0,C
2032400231,3,0.0,C
2032400231,3,0.0,C
2032400231,3,0.0,C
2032400231,3,0.0,C
2025092795,3,0.0,C
2025092795,3,0.0,C
2025092795,3,0.0,C
2025092795,3,0.0,C
2025092795,3,0.0,C
4100656132,3,0.0,C
4100656132,3,0.0,C
4100656132,3,0.0,C
4100656132,3,0.0,C
4100656132,3,0.0,C
2400289388,3,0.0,C
2400289388,3,0.0,C
2400289388,3,0.0,C
2400289388,3,0.0,C
2400289388,3,0.0,C
69470421,3,0.0,C
69470421,3,0.0,C
69470421,3,0.0,C
69470421,3,0.0,C
69470421,3,0.0,C
3506860767,3,0.0,N
3506860767,3,0.0,N
3506860767,3,0.0,N
3506860767,3,0.0,N
3506860767,3,0.0,N
4029097702,3,0.0,C
4029097702,3,0.0,C
4029097702,3,0.0,C
4029097702,3,0.0,C
4029097702,3,0.0,C
443142315,3,0.0,N
443142315,3,0.0,N
443142315,3,0.0,N
443142315,3,0.0,N
443142315,3,0.0,N
1800679781,3,0.0,C
1800679781,3,0.0,C
1800679781,3,0.0,C
1800679781,3,0.0,C
1800679781,3,0.0,C
2953509963,3,0.0,N
2953509963,3,0.0,N
2953509963,3,0.0,N
2953509963,3,0.0,N
2953509963,3,0.0,N
440530011,3,0.0,C
440530011,3,0.0,C
440530011,3,0.0,C
440530011,3,0.0,C
440530011,3,0.0,C
687728186,3,0.0,C
687728186,3,0.0,C
687728186,3,0.0,C
687728186,3,0.0,C
687728186,3,0.0,C
2876572547,3,0.0,C
2876572547,3,0.0,C
2876572547,3,0.0,C
2876572547,3,0.0,C
2876572547,3,0.0,C
2426353175,3,0.0,C
2426353175,3,0.0,C
2426353175,3,0.0,C
2426353175,3,0.0,C
2426353175,3,0.0,C
1782525992,3,0.0,C
1782525992,3,0.0,C
1782525992,3,0.0,C
1782525992,3,0.0,C
1782525992,3,0.0,C
3278113379,3,0.0,C
3278113379,3,0.0,C
3278113379,3,0.0,C
3278113379,3,0.0,C
3278113379,3,0.0,C
3785494110,3,0.0,C
3785494110,3,0.0,C
3785494110,3,0.0,C
3785494110,3,0.0,C
3785494110,3,0.0,C
3160718262,3,0.0,N
3160718262,3,0.0,N
3160718262,3,0.0,N
3160718262,3,0.0,N
3160718262,3,0.0,N
103385788,3,0.0,N
103385788,3,0.0,N
103385788,3,0.0,N
103385788,3,0.0,N
103385788,3,0.0,N
3327625720,3,0.0,C
3327625720,3,0.0,C
3327625720,3,0.0,C
3327625720,3,0.0,C
3327625720,3,0.0,C
1387309280,3,0.0,C
1387309280,3,0.0,C
1387309280,3,0.0,C
1387309280,3,0.0,C
1387309280,3,0.0,C
4250103431,3,0.0,C
4250103431,3,0.0,C
4250103431,3,0.0,C
4250103431,3,0.0,C
4250103431,3,0.0,C
3310538421,3,0.0,C
3310538421,3,0.0,C
3310538421,3,0.0,C
3310538421,3,0.0,C
3310538421,3,0.0,C
1658348508,3,0.0,C
1658348508,3,0.0,C
1658348508,3,0.0,C
1658348508,3,0.0,C
1658348508,3,0.0,C
1150913573,3,0.0,C
1150913573,3,0.0,C
1150913573,3,0.0,C
1150913573,3,0.0,C
1150913573,3,0.0,C
53092142,3,0.0,N
53092142,3,0.0,N
53092142,3,0.0,N
53092142,3,0.0,N
53092142,3,0.0,N
4013364693,3,0.0,C
4013364693,3,0.0,C
4013364693,3,0.0,C
4013364693,3,0.0,C
4013364693,3,0.0,C
354000409,3,0.0,C
354000409,3,0.0,C
354000409,3,0.0,C
354000409,3,0.0,C
354000409,3,0.0,C
2861886966,3,0.0,C
2861886966,3,0.0,C
2861886966,3,0.0,C
2861886966,3,0.0,C
2861886966,3,0.0,C
1173528643,3,0.0,C
1173528643,3,0.0,C
1173528643,3,0.0,C
1173528643,3,0.0,C
1173528643,3,0.0,C
2418305141,3,0.0,C
2418305141,3,0.0,C
2418305141,3,0.0,C
2418305141,3,0.0,C
2418305141,3,0.0,C
4200113039,3,0.0,C
4200113039,3,0.0,C
4200113039,3,0.0,C
4200113039,3,0.0,C
4200113039,3,0.0,C
164110759,3,0.0,C
164110759,3,0.0,C
164110759,3,0.0,C
164110759,3,0.0,C
164110759,3,0.0,C
1972723833,3,0.0,N
1972723833,3,0.0,N
1972723833,3,0.0,N
1972723833,3,0.0,N
1972723833,3,0.0,N
3112569564,3,0.0,C
3112569564,3,0.0,C
3112569564,3,0.0,C
3112569564,3,0.0,C
3112569564,3,0.0,C
736728097,3,0.0,C
736728097,3,0.0,C
736728097,3,0.0,C
736728097,3,0.0,C
736728097,3,0.0,C
4022252627,3,0.0,C
4022252627,3,0.0,C
4022252627,3,0.0,C
4022252627,3,0.0,C
4022252627,3,0.0,C
1608637670,3,0.0,S
1608637670,3,0.0,S
1608637670,3,0.0,S
1608637670,3,0.0,S
1608637670,3,0.0,S
3956305623,3,0.0,C
3956305623,3,0.0,C
3956305623,3,0.0,C
3956305623,3,0.0,C
3956305623,3,0.0,C
1143675050,3,0.0,C
1143675050,3,0.0,C
1143675050,3,0.0,C
1143675050,3,0.0,C
1143675050,3,0.0,C
4222177375,3,0.0,C
4222177375,3,0.0,C
4222177375,3,0.0,C
4222177375,3,0.0,C
4222177375,3,0.0,C
3533304899,3,0.0,C
3533304899,3,0.0,C
3533304899,3,0.0,C
3533304899,3,0.0,C
3533304899,3,0.0,C
2235790694,3,0.0,C
2235790694,3,0.0,C
2235790694,3,0.0,C
2235790694,3,0.0,C
2235790694,3,0.0,C
2278460445,3,0.0,C
2278460445,3,0.0,C
2278460445,3,0.0,C
2278460445,3,0.0,C
2278460445,3,0.0,C
2998938176,3,0.0,C
2998938176,3,0.0,C
2998938176,3,0.0,C
2998938176,3,0.0,C
2998938176,3,0.0,C
724290093,3,0.0,C
724290093,3,0.0,C
724290093,3,0.0,C
724290093,3,0.0,C
724290093,3,0.0,C
1084029533,3,0.0,O
1084029533,3,0.0,O
1084029533,3,0.0,O
1084029533,3,0.0,O
1084029533,3,0.0,O
3102907541,3,0.0,C
3102907541,3,0.0,C
3102907541,3,0.0,C
3102907541,3,0.0,C
3102907541,3,0.0,C
3144461737,3,0.0,C
3144461737,3,0.0,C
3144461737,3,0.0,C
3144461737,3,0.0,C
3144461737,3,0.0,C
3763369364,3,0.0,N
3763369364,3,0.0,N
3763369364,3,0.0,N
3763369364,3,0.0,N
3763369364,3,0.0,N
4015694617,3,0.0,C
4015694617,3,0.0,C
4015694617,3,0.0,C
4015694617,3,0.0,C
4015694617,3,0.0,C
1800198981,3,0.0,N
1800198981,3,0.0,N
1800198981,3,0.0,N
1800198981,3,0.0,N
1800198981,3,0.0,N
2335728755,3,0.0,O
2335728755,3,0.0,O
2335728755,3,0.0,O
2335728755,3,0.0,O
2335728755,3,0.0,O
3571096666,3,0.0,C
3571096666,3,0.0,C
3571096666,3,0.0,C
3571096666,3,0.0,C
3571096666,3,0.0,C
586970519,3,0.0,C
586970519,3,0.0,C
586970519,3,0.0,C
586970519,3,0.0,C
586970519,3,0.0,C
1899422126,3,0.0,C
1899422126,3,0.0,C
1899422126,3,0.0,C
1899422126,3,0.0,C
1899422126,3,0.0,C
1189346528,3,0.0,C
1189346528,3,0.0,C
1189346528,3,0.0,C
1189346528,3,0.0,C
1189346528,3,0.0,C
341355591,3,0.0,N
341355591,3,0.0,N
341355591,3,0.0,N
341355591,3,0.0,N
341355591,3,0.0,N
3484185955,3,0.0,C
3484185955,3,0.0,C
3484185955,3,0.0,C
3484185955,3,0.0,C
3484185955,3,0.0,C
258298340,3,0.0,C
258298340,3,0.0,C
258298340,3,0.0,C
258298340,3,0.0,C
258298340,3,0.0,C
1754594380,3,0.0,C
1754594380,3,0.0,C
1754594380,3,0.0,C
1754594380,3,0.0,C
1754594380,3,0.0,C
762870563,3,0.0,C
762870563,3,0.0,C
762870563,3,0.0,C
762870563,3,0.0,C
762870563,3,0.0,C
1267873599,3,0.0,C
1267873599,3,0.0,C
1267873599,3,0.0,C
1267873599,3,0.0,C
1267873599,3,0.0,C
2090378468,3,0.0,C
2090378468,3,0.0,C
2090378468,3,0.0,C
2090378468,3,0.0,C
2090378468,3,0.0,C
3851913454,3,0.0,C
3851913454,3,0.0,C
3851913454,3,0.0,C
3851913454,3,0.0,C
3851913454,3,0.0,C
2537506248,3,0.0,C
2537506248,3,0.0,C
2537506248,3,0.0,C
2537506248,3,0.0,C
2537506248,3,0.0,C
920941029,3,0.0,C
920941029,3,0.0,C
920941029,3,0.0,C
920941029,3,0.0,C
920941029,3,0.0,C
1987682683,3,0.0,C
1987682683,3,0.0,C
1987682683,3,0.0,C
1987682683,3,0.0,C
1987682683,3,0.0,C
3790767943,3,0.0,C
3790767943,3,0.0,C
3790767943,3,0.0,C
3790767943,3,0.0,C
3790767943,3,0.0,C
2965167881,3,0.0,C
2965167881,3,0.0,C
2965167881,3,0.0,C
2965167881,3,0.0,C
2965167881,3,0.0,C
2980203204,3,0.0,C
2980203204,3,0.0,C
2980203204,3,0.0,C
2980203204,3,0.0,C
2980203204,3,0.0,C
4049189693,3,0.0,C
4049189693,3,0.0,C
4049189693,3,0.0,C
4049189693,3,0.0,C
4049189693,3,0.0,C
1360763609,3,0.0,C
1360763609,3,0.0,C
1360763609,3,0.0,C
1360763609,3,0.0,C
1360763609,3,0.0,C
1747728807,3,0.0,C
1747728807,3,0.0,C
1747728807,3,0.0,C
1747728807,3,0.0,C
1747728807,3,0.0,C
4280894460,3,0.0,C
4280894460,3,0.0,C
4280894460,3,0.0,C
4280894460,3,0.0,C
4280894460,3,0.0,C
868877654,3,0.0,C
868877654,3,0.0,C
868877654,3,0.0,C
868877654,3,0.0,C
868877654,3,0.0,C
2960266064,3,0.0,C
2960266064,3,0.0,C
2960266064,3,0.0,C
2960266064,3,0.0,C
2960266064,3,0.0,C
3872837863,3,0.0,C
3872837863,3,0.0,C
3872837863,3,0.0,C
3872837863,3,0.0,C
3872837863,3,0.0,C
272167799,3,0.0,N
272167799,3,0.0,N
272167799,3,0.0,N
272167799,3,0.0,N
272167799,3,0.0,N
696215122,3,0.0,C
696215122,3,0.0,C
696215122,3,0.0,C
696215122,3,0.0,C
696215122,3,0.0,C
2567005256,3,0.0,C
2567005256,3,0.0,C
2567005256,3,0.0,C
2567005256,3,0.0,C
2567005256,3,0.0,C
297228751,3,0.0,C
297228751,3,0.0,C
297228751,3,0.0,C
297228751,3,0.0,C
297228751,3,0.0,C
1134474183,3,0.0,C
1134474183,3,0.0,C
1134474183,3,0.0,C
1134474183,3,0.0,C
1134474183,3,0.0,C
3113300045,3,0.0,C
3113300045,3,0.0,C
3113300045,3,0.0,C
3113300045,3,0.0,C
3113300045,3,0.0,C
778974661,3,0.0,C
778974661,3,0.0,C
778974661,3,0.0,C
778974661,3,0.0,C
778974661,3,0.0,C
1226975992,3,0.0,C
1226975992,3,0.0,C
1226975992,3,0.0,C
1226975992,3,0.0,C
1226975992,3,0.0,C
2239502499,3,0.0,C
2239502499,3,0.0,C
2239502499,3,0.0,C
2239502499,3,0.0,C
2239502499,3,0.0,C
31076933,3,0.0,C
31076933,3,0.0,C
31076933,3,0.0,C
31076933,3,0.0,C
31076933,3,0.0,C
1301245444,3,0.0,C
1301245444,3,0.0,C
1301245444,3,0.0,C
1301245444,3,0.0,C
1301245444,3,0.0,C
77081066,3,0.0,C
77081066,3,0.0,C
77081066,3,0.0,C
77081066,3,0.0,C
77081066,3,0.0,C
238574881,3,0.0,O
238574881,3,0.0,O
238574881,3,0.0,O
238574881,3,0.0,O
238574881,3,0.0,O
3484287743,3,0.0,N
3484287743,3,0.0,N
3484287743,3,0.0,N
3484287743,3,0.0,N
3484287743,3,0.0,N
1872073897,3,0.0,C
1872073897,3,0.0,C
1872073897,3,0.0,C
1872073897,3,0.0,C
1872073897,3,0.0,C
2197137422,3,0.0,N
2197137422,3,0.0,N
2197137422,3,0.0,N
2197137422,3,0.0,N
2197137422,3,0.0,N
2328755054,3,0.0,O
2328755054,3,0.0,O
2328755054,3,0.0,O
2328755054,3,0.0,O
2328755054,3,0.0,O
3484345631,3,0.0,C
3484345631,3,0.0,C
3484345631,3,0.0,C
3484345631,3,0.0,C
3484345631,3,0.0,C
1186450153,3,0.0,C
1186450153,3,0.0,C
1186450153,3,0.0,C
1186450153,3,0.0,C
1186450153,3,0.0,C
4067252449,3,0.0,C
4067252449,3,0.0,C
4067252449,3,0.0,C
4067252449,3,0.0,C
4067252449,3,0.0,C
1228528465,3,0.0,C
1228528465,3,0.0,C
1228528465,3,0.0,C
1228528465,3,0.0,C
1228528465,3,0.0,C
2319429949,3,0.0,C
2319429949,3,0.0,C
2319429949,3,0.0,C
2319429949,3,0.0,C
2319429949,3,0.0,C
419567538,3,0.0,C
419567538,3,0.0,C
419567538,3,0.0,C
419567538,3,0.0,C
419567538,3,0.0,C
2132896824,3,0.0,C
2132896824,3,0.0,C
2132896824,3,0.0,C
2132896824,3,0.0,C
2132896824,3,0.0,C
118299950,3,0.0,N
118299950,3,0.0,N
118299950,3,0.0,N
118299950,3,0.0,N
118299950,3,0.0,N
1975928348,3,0.0,C
1975928348,3,0.0,C
1975928348,3,0.0,C
1975928348,3,0.0,C
1975928348,3,0.0,C
499851596,3,0.0,C
499851596,3,0.0,C
499851596,3,0.0,C
499851596,3,0.0,C
499851596,3,0.0,C
2394251496,3,0.0,C
2394251496,3,0.0,C
2394251496,3,0.0,C
2394251496,3,0.0,C
2394251496,3,0.0,C
4017892867,3,0.0,C
4017892867,3,0.0,C
4017892867,3,0.0,C
4017892867,3,0.0,C
4017892867,3,0.0,C
2858133368,3,0.0,C
2858133368,3,0.0,C
2858133368,3,0.0,C
2858133368,3,0.0,C
2858133368,3,0.0,C
1455992742,3,0.0,C
1455992742,3,0.0,C
1455992742,3,0.0,C
1455992742,3,0.0,C
1455992742,3,0.0,C
1852881593,3,0.0,C
1852881593,3,0.0,C
1852881593,3,0.0,C
1852881593,3,0.0,C
1852881593,3,0.0,C
2851990823,3,0.0,C
2851990823,3,0.0,C
2851990823,3,0.0,C
2851990823,3,0.0,C
2851990823,3,0.0,C
4251370388,3,0.0,C
4251370388,3,0.0,C
4251370388,3,0.0,C
4251370388,3,0.0,C
4251370388,3,0.0,C
1361932049,3,0.0,C
1361932049,3,0.0,C
1361932049,3,0.0,C
1361932049,3,0.0,C
1361932049,3,0.0,C
2635423814,3,0.0,C
2635423814,3,0.0,C
2635423814,3,0.0,C
2635423814,3,0.0,C
2635423814,3,0.0,C
1023190685,3,0.0,C
1023190685,3,0.0,C
1023190685,3,0.0,C
1023190685,3,0.0,C
1023190685,3,0.0,C
3599719877,3,0.0,C
3599719877,3,0.0,C
3599719877,3,0.0,C
3599719877,3,0.0,C
3599719877,3,0.0,C
4251876277,3,0.0,C
4251876277,3,0.0,C
4251876277,3,0.0,C
4251876277,3,0.0,C
4251876277,3,0.0,C
2975631468,3,0.0,C
2975631468,3,0.0,C
2975631468,3,0.0,C
2975631468,3,0.0,C
2975631468,3,0.0,C
1802097995,3,0.0,C
1802097995,3,0.0,C
1802097995,3,0.0,C
1802097995,3,0.0,C
1802097995,3,0.0,C
658405899,3,0.0,C
658405899,3,0.0,C
658405899,3,0.0,C
658405899,3,0.0,C
658405899,3,0.0,C
332300504,3,0.0,C
332300504,3,0.0,C
332300504,3,0.0,C
332300504,3,0.0,C
332300504,3,0.0,C
271903915,3,0.0,N
271903915,3,0.0,N
271903915,3,0.0,N
271903915,3,0.0,N
271903915,3,0.0,N
2378779377,3,0.0,O
2378779377,3,0.0,O
2378779377,3,0.0,O
2378779377,3,0.0,O
2378779377,3,0.0,O
1157647981,3,0.0,C
1157647981,3,0.0,C
1157647981,3,0.0,C
1157647981,3,0.0,C
1157647981,3,0.0,C
916936759,3,0.0,C
916936759,3,0.0,C
916936759,3,0.0,C
916936759,3,0.0,C
916936759,3,0.0,C
219592282,3,0.0,C
219592282,3,0.0,C
219592282,3,0.0,C
219592282,3,0.0,C
219592282,3,0.0,C
2878536037,3,0.0,C
2878536037,3,0.0,C
2878536037,3,0.0,C
2878536037,3,0.0,C
2878536037,3,0.0,C
4216936826,3,0.0,C
4216936826,3,0.0,C
4216936826,3,0.0,C
4216936826,3,0.0,C
4216936826,3,0.0,C
2719762529,3,0.0,C
2719762529,3,0.0,C
2719762529,3,0.0,C
2719762529,3,0.0,C
2719762529,3,0.0,C
4276481664,3,0.0,N
4276481664,3,0.0,N
4276481664,3,0.0,N
4276481664,3,0.0,N
4276481664,3,0.0,N
2918505930,3,0.0,C
2918505930,3,0.0,C
2918505930,3,0.0,C
2918505930,3,0.0,C
2918505930,3,0.0,C
172238518,3,0.0,C
172238518,3,0.0,C
172238518,3,0.0,C
172238518,3,0.0,C
172238518,3,0.0,C
1978844073,3,0.0,O
1978844073,3,0.0,O
1978844073,3,0.0,O
1978844073,3,0.0,O
1978844073,3,0.0,O
2533083573,3,0.0,N
2533083573,3,0.0,N
2533083573,3,0.0,N
2533083573,3,0.0,N
2533083573,3,0.0,N
1167268241,3,0.0,C
1167268241,3,0.0,C
1167268241,3,0.0,C
1167268241,3,0.0,C
1167268241,3,0.0,C
464952790,3,0.0,C
464952790,3,0.0,C
464952790,3,0.0,C
464952790,3,0.0,C
464952790,3,0.0,C
3783696047,3,0.0,C
3783696047,3,0.0,C
3783696047,3,0.0,C
3783696047,3,0.0,C
3783696047,3,0.0,C
530250207,3,0.0,C
530250207,3,0.0,C
530250207,3,0.0,C
530250207,3,0.0,C
530250207,3,0.0,C
2065620398,3,0.0,C
2065620398,3,0.0,C
2065620398,3,0.0,C
2065620398,3,0.0,C
2065620398,3,0.0,C
2358053830,3,0.0,C
2358053830,3,0.0,C
2358053830,3,0.0,C
2358053830,3,0.0,C
2358053830,3,0.0,C
954897529,3,0.0,N
954897529,3,0.0,N
954897529,3,0.0,N
954897529,3,0.0,N
954897529,3,0.0,N
1899486813,3,0.0,C
1899486813,3,0.0,C
1899486813,3,0.0,C
1899486813,3,0.0,C
1899486813,3,0.0,C
1638952647,3,0.0,C
1638952647,3,0.0,C
1638952647,3,0.0,C
1638952647,3,0.0,C
1638952647,3,0.0,C
1714331889,3,0.0,N
1714331889,3,0.0,N
1714331889,3,0.0,N
1714331889,3,0.0,N
1714331889,3,0.0,N
356132508,3,0.0,C
356132508,3,0.0,C
356132508,3,0.0,C
356132508,3,0.0,C
356132508,3,0.0,C
2488279875,3,0.0,N
2488279875,3,0.0,N
2488279875,3,0.0,N
2488279875,3,0.0,N
2488279875,3,0.0,N
858984704,3,0.0,C
858984704,3,0.0,C
858984704,3,0.0,C
858984704,3,0.0,C
858984704,3,0.0,C
3012774753,3,0.0,N
3012774753,3,0.0,N
3012774753,3,0.0,N
3012774753,3,0.0,N
3012774753,3,0.0,N
1356798627,3,0.0,C
1356798627,3,0.0,C
1356798627,3,0.0,C
1356798627,3,0.0,C
1356798627,3,0.0,C
2043272544,3,0.0,C
2043272544,3,0.0,C
2043272544,3,0.0,C
2043272544,3,0.0,C
2043272544,3,0.0,C
943490093,3,0.0,C
943490093,3,0.0,C
943490093,3,0.0,C
943490093,3,0.0,C
943490093,3,0.0,C
1239621483,3,0.0,C
1239621483,3,0.0,C
1239621483,3,0.0,C
1239621483,3,0.0,C
1239621483,3,0.0,C
3286053834,3,0.0,C
3286053834,3,0.0,C
3286053834,3,0.0,C
3286053834,3,0.0,C
3286053834,3,0.0,C
2252049393,3,0.0,C
2252049393,3,0.0,C
2252049393,3,0.0,C
2252049393,3,0.0,C
2252049393,3,0.0,C
347563559,3,0.0,S
347563559,3,0.0,S
347563559,3,0.0,S
347563559,3,0.0,S
347563559,3,0.0,S
3801280730,3,0.0,C
3801280730,3,0.0,C
3801280730,3,0.0,C
3801280730,3,0.0,C
3801280730,3,0.0,C
4060665913,3,0.0,C
4060665913,3,0.0,C
4060665913,3,0.0,C
4060665913,3,0.0,C
4060665913,3,0.0,C
1797109758,3,0.0,C
1797109758,3,0.0,C
1797109758,3,0.0,C
1797109758,3,0.0,C
1797109758,3,0.0,C
905783794,3,0.0,C
905783794,3,0.0,C
905783794,3,0.0,C
905783794,3,0.0,C
905783794,3,0.0,C
2302111440,3,0.0,C
2302111440,3,0.0,C
2302111440,3,0.0,C
2302111440,3,0.0,C
2302111440,3,0.0,C
3313103029,3,0.0,C
3313103029,3,0.0,C
3313103029,3,0.0,C
3313103029,3,0.0,C
3313103029,3,0.0,C
3670371921,3,0.0,S
3670371921,3,0.0,S
3670371921,3,0.0,S
3670371921,3,0.0,S
3670371921,3,0.0,S
1901777997,3,0.0,C
1901777997,3,0.0,C
1901777997,3,0.0,C
1901777997,3,0.0,C
1901777997,3,0.0,C
2029010510,3,0.0,C
2029010510,3,0.0,C
2029010510,3,0.0,C
2029010510,3,0.0,C
2029010510,3,0.0,C
2397903163,3,0.0,N
2397903163,3,0.0,N
2397903163,3,0.0,N
2397903163,3,0.0,N
2397903163,3,0.0,N
1790777591,3,0.0,C
1790777591,3,0.0,C
1790777591,3,0.0,C
1790777591,3,0.0,C
1790777591,3,0.0,C
259610089,3,0.0,C
259610089,3,0.0,C
259610089,3,0.0,C
259610089,3,0.0,C
259610089,3,0.0,C
3073478994,3,0.0,N
3073478994,3,0.0,N
3073478994,3,0.0,N
3073478994,3,0.0,N
3073478994,3,0.0,N
2068870614,3,0.0,C
2068870614,3,0.0,C
2068870614,3,0.0,C
2068870614,3,0.0,C
2068870614,3,0.0,C
2447801009,3,0.0,C
